ID,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
5179,4.265510200626253,4.308011086230433,4.222760433613284,4.262030601501465,303488000,0.0,0.0,2019-08-22 00:00:00-04:00
5180,4.185478177271138,4.23990924245694,4.017462398592638,4.037345886230469,568056000,0.0,0.0,2019-08-23 00:00:00-04:00
5181,4.11613518619589,4.140243971634805,4.0738827098433426,4.112158298492432,318208000,0.0,0.0,2019-08-26 00:00:00-04:00
5182,4.150433094037827,4.15316699641037,3.9921108971832098,4.021439075469971,290968000,0.0,0.0,2019-08-27 00:00:00-04:00
5183,3.995068271387868,4.063734050786418,3.9557592326407995,4.010990619659424,255612000,0.004,0.0,2019-08-28 00:00:00-04:00
5184,4.102544760607781,4.187133351509303,4.099061717730507,4.154790878295898,357976000,0.0,0.0,2019-08-29 00:00:00-04:00
5185,4.201067170176277,4.250825351814283,4.14931881312209,4.16748046875,290616000,0.0,0.0,2019-08-30 00:00:00-04:00
5186,4.094583486046016,4.127672392559973,4.061494579532059,4.084383010864258,296140000,0.0,0.0,2019-09-03 00:00:00-04:00
5187,4.145088960187881,4.206042703464204,4.145088960187881,4.198578834533691,227728000,0.0,0.0,2019-09-04 00:00:00-04:00
5188,4.300831057195935,4.477969435001207,4.2990895355318655,4.471749782562256,695676000,0.0,0.0,2019-09-05 00:00:00-04:00
5189,4.448363273247538,4.505336184021983,4.406566751608609,4.444631576538086,376976000,0.0,0.0,2019-09-06 00:00:00-04:00
5190,4.475729118507035,4.57723560754676,4.47423625041055,4.49065637588501,417524000,0.0,0.0,2019-09-09 00:00:00-04:00
5191,4.457817132305302,4.583953600796323,4.448114436543469,4.557333469390869,352812000,0.0,0.0,2019-09-10 00:00:00-04:00
5192,4.572012002641536,4.6342094750451,4.542903441299835,4.585944175720215,361512000,0.0,0.0,2019-09-11 00:00:00-04:00
5193,4.632468325370132,4.687201934649594,4.576490500806424,4.584451675415039,327840000,0.0,0.0,2019-09-12 00:00:00-04:00
5194,4.517775927162701,4.554845664303199,4.4826963649805,4.526483535766602,324592000,0.0,0.0,2019-09-13 00:00:00-04:00
5195,4.451349431677429,4.518025044926527,4.440900300278408,4.483443260192871,231832000,0.0,0.0,2019-09-16 00:00:00-04:00
5196,4.490158909288957,4.509066989406426,4.4436351430168886,4.504837512969971,223048000,0.0,0.0,2019-09-17 00:00:00-04:00
5197,4.497872560690857,4.5135462555042825,4.391141484776972,4.477720260620117,258152000,0.0,0.0,2019-09-18 00:00:00-04:00
5198,4.483691996498134,4.5021027779480765,4.391390859568145,4.4020891189575195,245476000,0.0,0.0,2019-09-19 00:00:00-04:00
5199,4.401093775473477,4.4247286468164,4.286152860109082,4.296352863311768,350244000,0.0,0.0,2019-09-20 00:00:00-04:00
5200,4.296600866168243,4.395370278159953,4.292868695701374,4.349841594696045,249712000,0.0,0.0,2019-09-23 00:00:00-04:00
5201,4.381190308690117,4.410796177838768,4.256795358183564,4.292372226715088,317268000,0.0,0.0,2019-09-24 00:00:00-04:00
5202,4.291873302625675,4.453835728007418,4.247091056445857,4.434181213378906,308432000,0.0,0.0,2019-09-25 00:00:00-04:00
5203,4.424479536086875,4.433187144340726,4.361037847918464,4.412039756774902,234564000,0.0,0.0,2019-09-26 00:00:00-04:00
5204,4.370243686690044,4.420996947539562,4.212510685398671,4.2732157707214355,362056000,0.0,0.0,2019-09-27 00:00:00-04:00
5205,4.299089098729992,4.340885614420984,4.267741237432732,4.330685138702393,186184000,0.0,0.0,2019-09-30 00:00:00-04:00
5206,4.353822811802454,4.503096831684344,4.324216945754093,4.328943729400635,366008000,0.0,0.0,2019-10-01 00:00:00-04:00
5207,4.3070500844251525,4.3189920811107205,4.232661970127172,4.305059909820557,293372000,0.0,0.0,2019-10-02 00:00:00-04:00
5208,4.309537494674703,4.517028118614149,4.2791852004145,4.51080846786499,450588000,0.0,0.0,2019-10-03 00:00:00-04:00
5209,4.513048960306492,4.556587480670444,4.447866218181026,4.527230262756348,265524000,0.0,0.0,2019-10-04 00:00:00-04:00
5210,4.59216382805476,4.685708689885353,4.583456219880586,4.585944175720215,480984000,0.0,0.0,2019-10-07 00:00:00-04:00
5211,4.494139957526836,4.494139957526836,4.391141062564164,4.409302711486816,444436000,0.0,0.0,2019-10-08 00:00:00-04:00
5212,4.486178862562134,4.545391068393041,4.4573194310619995,4.4958815574646,292412000,0.0,0.0,2019-10-09 00:00:00-04:00
5213,4.493643094629586,4.604603173798327,4.488418529678477,4.553601264953613,309124000,0.0,0.0,2019-10-10 00:00:00-04:00
5214,4.637691693104768,4.7105869355719365,4.618783611711249,4.627242565155029,446404000,0.0,0.0,2019-10-11 00:00:00-04:00
5215,4.618536402538474,4.6615771471794805,4.5874376589518615,4.640678882598877,200040000,0.0,0.0,2019-10-14 00:00:00-04:00
5216,4.73098941493932,4.958134643764083,4.717056765305385,4.8854875564575195,664124000,0.0,0.0,2019-10-15 00:00:00-04:00
5217,4.851403962720423,4.956393540454162,4.820305219369651,4.831749439239502,428944000,0.0,0.0,2019-10-16 00:00:00-04:00
5218,4.876280793704735,4.921311692479449,4.779252436712217,4.833737850189209,263436000,0.0,0.0,2019-10-17 00:00:00-04:00
5219,4.834235444752242,4.866827043703154,4.664809620090272,4.739197731018066,307440000,0.0,0.0,2019-10-18 00:00:00-04:00
5220,4.800649184627722,4.889965035927931,4.781741101475516,4.876530170440674,261868000,0.0,0.0,2019-10-21 00:00:00-04:00
5221,4.93350379303448,5.038742006278407,4.858867011408661,4.866579532623291,328720000,0.0,0.0,2019-10-22 00:00:00-04:00
5222,4.7844793703148625,4.867823769134552,4.752634194722213,4.85364294052124,279916000,0.0,0.0,2019-10-23 00:00:00-04:00
5223,4.894940814854147,4.93126411541506,4.860856816873994,4.897677898406982,232020000,0.0,0.0,2019-10-24 00:00:00-04:00
5224,4.978285218239579,5.109646235604072,4.97057269831636,5.088747978210449,423092000,0.0,0.0,2019-10-25 00:00:00-04:00
5225,5.132535626282563,5.197221059722399,5.103178409357141,5.144726753234863,330792000,0.0,0.0,2019-10-28 00:00:00-04:00
5226,5.130793566891393,5.1372623468221095,5.029038880353585,5.0484442710876465,211236000,0.0,0.0,2019-10-29 00:00:00-04:00
5227,5.075314152538003,5.081036498985025,4.982266588003819,5.0504350662231445,205960000,0.0,0.0,2019-10-30 00:00:00-04:00
5228,5.0295356194908525,5.050433876240814,4.921312165229276,5.001173496246338,209732000,0.0,0.0,2019-10-31 00:00:00-04:00
5229,4.9658459673815445,5.0725770425818695,4.94071823029688,5.040234565734863,283640000,0.0,0.0,2019-11-01 00:00:00-04:00
5230,5.121340293930746,5.2494674258735,5.098203203317972,5.237027645111084,376716000,0.0,0.0,2019-11-04 00:00:00-05:00
5231,5.236778104085208,5.262900927464115,5.166868113998061,5.2148847579956055,300868000,0.0,0.0,2019-11-05 00:00:00-05:00
5232,5.190752834871823,5.216377880874441,5.0780507497111795,5.165625095367432,269012000,0.0,0.0,2019-11-06 00:00:00-05:00
5233,5.252202998156848,5.266881604387609,5.138505844538046,5.183288097381592,280340000,0.0,0.0,2019-11-07 00:00:00-05:00
5234,5.16637108381132,5.200952863617897,5.128803567156631,5.169356346130371,189100000,0.0,0.0,2019-11-08 00:00:00-05:00
5235,5.168610156286436,5.202445503480696,5.082280029302197,5.1793084144592285,243436000,0.0,0.0,2019-11-11 00:00:00-05:00
5236,5.217621366940676,5.270862575614003,5.182541808025405,5.2148847579956055,283504000,0.0,0.0,2019-11-12 00:00:00-05:00
5237,5.183536451329792,5.211152140687052,5.122583202000976,5.189010143280029,300188000,0.0,0.0,2019-11-13 00:00:00-05:00
5238,5.197967646478454,5.221602992282584,5.1380094701134285,5.219363689422607,518080000,0.0,0.0,2019-11-14 00:00:00-05:00
5239,5.217123834943427,5.268872177741945,4.9917201598984065,5.08004093170166,1053628000,0.0,0.0,2019-11-15 00:00:00-05:00
5240,5.072577094736319,5.307932120068998,5.0695918324164335,5.281311988830566,574588000,0.0,0.0,2019-11-18 00:00:00-05:00
5241,5.2502133926806405,5.273848262231054,5.116364400581613,5.174581050872803,414564000,0.0,0.0,2019-11-19 00:00:00-05:00
5242,5.151692871802926,5.33778752412114,5.139004438282673,5.253945350646973,472588000,0.0,0.0,2019-11-20 00:00:00-05:00
5243,5.2494663698723745,5.3051950579842515,5.207420726052953,5.229065418243408,288388000,0.0,0.0,2019-11-21 00:00:00-05:00
5244,5.251706242207811,5.298230025641512,5.2230954583134785,5.246730804443359,224100000,0.0,0.0,2019-11-22 00:00:00-05:00
5245,5.374856961888561,5.50845729992302,5.361919875845458,5.503481388092041,506476000,0.0,0.0,2019-11-25 00:00:00-05:00
5246,5.48581733428292,5.4905445931316885,5.392272464640745,5.398741245269775,385244000,0.0,0.0,2019-11-26 00:00:00-05:00
5247,5.444302762265764,5.478660746234222,5.407205675153879,5.433596611022949,215784000,0.004,0.0,2019-11-27 00:00:00-05:00
5248,5.402724755306941,5.431107337186706,5.372349580173804,5.396251201629639,141556000,0.0,0.0,2019-11-29 00:00:00-05:00
5249,5.389278286954858,5.402723063533563,5.194581187356341,5.209768295288086,372036000,0.0,0.0,2019-12-02 00:00:00-05:00
5250,5.026026963618498,5.174165991288116,4.9886810421339645,5.170182704925537,465232000,0.0,0.0,2019-12-03 00:00:00-05:00
5251,5.253837848588209,5.276245498295105,5.1853702410967815,5.2140021324157715,273424000,0.0,0.0,2019-12-04 00:00:00-05:00
5252,5.235910961428831,5.251596217810852,5.166447072606762,5.197071075439453,184884000,0.0,0.0,2019-12-05 00:00:00-05:00
5253,5.2662858654531215,5.315333754367859,5.256326700750407,5.282468795776367,232236000,0.0,0.0,2019-12-06 00:00:00-05:00
5254,5.2595634767667,5.337243251883077,5.250849445091379,5.282468795776367,211880000,0.0,0.0,2019-12-09 00:00:00-05:00
5255,5.312595449463529,5.379320723282135,5.259813103298385,5.327534198760986,256388000,0.0,0.0,2019-12-10 00:00:00-05:00
5256,5.337991200002891,5.416666810811302,5.335501408377912,5.411189079284668,233796000,0.0,0.0,2019-12-11 00:00:00-05:00
5257,5.3823073559339685,5.596922320601643,5.373344487644791,5.578747272491455,404348000,0.0,0.0,2019-12-12 00:00:00-05:00
5258,5.581735583179224,5.700993881085321,5.522728525899375,5.576756000518799,454704000,0.0,0.0,2019-12-13 00:00:00-05:00
5259,5.624310272214276,5.678088438627208,5.596176055825759,5.605637073516846,320976000,0.0,0.0,2019-12-16 00:00:00-05:00
5260,5.624311211858169,5.7064724450708955,5.614850192586446,5.683815956115723,321196000,0.0,0.0,2019-12-17 00:00:00-05:00
5261,5.718671441215278,5.774690565402945,5.7102062446928405,5.7141900062561035,343548000,0.0,0.0,2019-12-18 00:00:00-05:00
5262,5.7487972635213955,5.875773785860768,5.743817680320826,5.862329006195068,445360000,0.0,0.0,2019-12-19 00:00:00-05:00
5263,5.92880485085887,5.9850728102347714,5.909633978288377,5.959677696228027,603044000,0.0,0.0,2019-12-20 00:00:00-05:00
5264,5.988309391939269,6.020426894599226,5.93527821079182,5.94598388671875,355060000,0.0,0.0,2019-12-23 00:00:00-05:00
5265,5.930548865073912,5.958184939567155,5.896190399513821,5.941005706787109,138864000,0.0,0.0,2019-12-24 00:00:00-05:00
5266,5.944489277286709,5.98332916524715,5.92556724405887,5.955195426940918,182852000,0.0,0.0,2019-12-26 00:00:00-05:00
5267,5.970383756544764,5.983828536805573,5.871043299228462,5.897434711456299,254644000,0.0,0.0,2019-12-27 00:00:00-05:00
5268,5.875525443356024,5.880753863692627,5.752781508925201,5.784152030944824,258056000,0.0,0.0,2019-12-30 00:00:00-05:00
5269,5.7487989281858365,5.86780843679308,5.729628049679494,5.858347415924072,231004000,0.0,0.0,2019-12-31 00:00:00-05:00
5270,5.944241392126039,5.9731221199035645,5.8936999997955715,5.9731221199035645,237536000,0.0,0.0,2020-01-02 00:00:00-05:00
5271,5.853366764610306,5.9213367054439985,5.828469320814276,5.877517223358154,205384000,0.0,0.0,2020-01-03 00:00:00-05:00
5272,5.7841512868809195,5.907392878892543,5.758009188560778,5.902164459228516,262636000,0.0,0.0,2020-01-06 00:00:00-05:00
5273,5.930546974469598,6.019430575575767,5.885482844820394,5.97361946105957,314856000,0.0,0.0,2020-01-07 00:00:00-05:00
5274,5.969387757384388,6.026153866985991,5.929303204259262,5.984824180603027,277108000,0.0,0.0,2020-01-08 00:00:00-05:00
5275,6.071218644047671,6.123005175841079,5.996775623314459,6.050553798675537,255112000,0.0,0.0,2020-01-09 00:00:00-05:00
5276,6.157860759964036,6.188235458601298,6.068728307441158,6.082919597625732,316296000,0.0,0.0,2020-01-10 00:00:00-05:00
5277,6.16607667001545,6.298779279981802,6.143419709883386,6.273633003234863,319840000,0.0,0.0,2020-01-13 00:00:00-05:00
5278,6.230808949556906,6.2562045362392125,6.1434193157035155,6.156615257263184,359088000,0.0,0.0,2020-01-14 00:00:00-05:00
5279,6.1693125070763655,6.191720153956525,6.088147115022304,6.114040374755859,263104000,0.0,0.0,2020-01-15 00:00:00-05:00
5280,6.167571297362096,6.203672568335121,6.144167822876242,6.197697162628174,284192000,0.0,0.0,2020-01-16 00:00:00-05:00
5281,6.216866292676914,6.224335666433119,6.158855533653187,6.206409454345703,253792000,0.0,0.0,2020-01-17 00:00:00-05:00
5282,6.169811242914425,6.206659492930641,6.138938397627302,6.17304801940918,217916000,0.0,0.0,2020-01-21 00:00:00-05:00
5283,6.2183610668750555,6.313717757257878,6.199439030814688,6.227075099945068,239240000,0.0,0.0,2020-01-22 00:00:00-05:00
5284,6.2671606124072285,6.304008390849214,6.178276993328888,6.295543193817139,244516000,0.0,0.0,2020-01-23 00:00:00-05:00
5285,6.411067867549534,6.460862759385127,6.182012219888515,6.236288547515869,373512000,0.0,0.0,2020-01-24 00:00:00-05:00
5286,5.931544748616119,6.031383369172384,5.781911711033272,5.980343818664551,470536000,0.0,0.0,2020-01-27 00:00:00-05:00
5287,6.046321017993268,6.206162044030553,5.993040517687762,6.173795700073242,310976000,0.0,0.0,2020-01-28 00:00:00-05:00
5288,6.159355039394786,6.195456308187911,6.0734588843436095,6.113295078277588,258848000,0.0,0.0,2020-01-29 00:00:00-05:00
5289,6.015447700778799,6.13346135468794,5.960424872848308,6.120016574859619,290504000,0.0,0.0,2020-01-30 00:00:00-05:00
5290,6.074205784865364,6.086156595391371,5.844652492621939,5.88647985458374,370420000,0.0,0.0,2020-01-31 00:00:00-05:00
5291,5.8683036722731385,6.00299838915232,5.862079431495619,5.983578681945801,255564000,0.0,0.0,2020-02-03 00:00:00-05:00
5292,6.125494861655919,6.17205297211844,6.075451137570716,6.152881622314453,271544000,0.0,0.0,2020-02-04 00:00:00-05:00
5293,6.27388248937086,6.284090493089392,6.159852591487118,6.243258953094482,208220000,0.0,0.0,2020-02-05 00:00:00-05:00
5294,6.277617564134209,6.330150604248047,6.196452155631743,6.330150604248047,218284000,0.0,0.0,2020-02-06 00:00:00-05:00
5295,6.290065266631888,6.312224078581957,6.238527579792124,6.263923168182373,189752000,0.0,0.0,2020-02-07 00:00:00-05:00
5296,6.28657961655309,6.548001549269967,6.281600033578879,6.547255039215088,529608000,0.0,0.0,2020-02-10 00:00:00-05:00
5297,6.655559399128862,6.784527579126775,6.593564863567215,6.669750690460205,638556000,0.0,0.0,2020-02-11 00:00:00-05:00
5298,6.72253163991601,6.791995536604551,6.68369174952819,6.785521984100342,374644000,0.0,0.0,2020-02-12 00:00:00-05:00
5299,6.727512695646107,6.808926943843754,6.700125459600944,6.741703987121582,528016000,0.0,0.0,2020-02-13 00:00:00-05:00
5300,7.152012654100706,7.343971198058965,7.120642130151523,7.21500301361084,1041924000,0.0,0.0,2020-02-14 00:00:00-05:00
5301,7.11167811851028,7.4022305924625185,7.092258407848588,7.383806228637695,620164000,0.0,0.0,2020-02-18 00:00:00-05:00
5302,7.506299947306814,7.852871009612757,7.506299947306814,7.835193634033203,694332000,0.0,0.0,2020-02-19 00:00:00-05:00
5303,7.787143140061832,7.875528605812651,7.378328662777949,7.6858110427856445,810052000,0.0,0.0,2020-02-20 00:00:00-05:00
5304,7.57352467153401,7.598670951980513,7.236663383408829,7.321563243865967,768180000,0.0,0.0,2020-02-21 00:00:00-05:00
5305,6.727013692111238,7.017814985939047,6.672488538558372,6.803946495056152,856916000,0.0,0.0,2020-02-24 00:00:00-05:00
5306,6.879136690319304,6.941131220422092,6.422519442616121,6.524349689483643,1055496000,0.0,0.0,2020-02-25 00:00:00-05:00
5307,6.524599256478334,6.857974941154821,6.523105761219912,6.663775444030762,747732000,0.0,0.0,2020-02-26 00:00:00-05:00
5308,6.350129454669718,6.651567783713959,6.200406945031541,6.2928314208984375,906416000,0.004,0.0,2020-02-27 00:00:00-05:00
5309,6.040221491198409,6.78758865513971,6.023530431852041,6.728048324584961,1133252000,0.0,0.0,2020-02-28 00:00:00-05:00
5310,6.898199318156651,6.915388824400902,6.502094668214143,6.886490345001221,890744000,0.0,0.0,2020-03-02 00:00:00-05:00
5311,6.942294069276471,7.002083388291559,6.5384665864174165,6.623915672302246,652792000,0.0,0.0,2020-03-03 00:00:00-05:00
5312,6.731286431328499,7.097247152116675,6.656549436564152,7.087780475616455,597408000,0.0,0.0,2020-03-04 00:00:00-05:00
5313,6.888233275234678,7.055145278258534,6.763672093132195,6.808265209197998,540328000,0.0,0.0,2020-03-05 00:00:00-05:00
5314,6.628648108712579,6.68619560165047,6.427357088938863,6.627651691436768,515412000,0.0,0.0,2020-03-06 00:00:00-05:00
5315,5.976445976882009,6.462234819140225,5.9335971812222335,6.114459991455078,614160000,0.0,0.0,2020-03-09 00:00:00-04:00
5316,6.390985762795262,6.504087448120117,6.128162034848685,6.504087448120117,580648000,0.0,0.0,2020-03-10 00:00:00-04:00
5317,6.364080629089234,6.392480662144173,6.042961969938855,6.140119552612305,499964000,0.0,0.0,2020-03-11 00:00:00-04:00
5318,5.616713514592071,5.882277989286867,5.376061374938945,5.388766765594482,816540000,0.0,0.0,2020-03-12 00:00:00-04:00
5319,5.742270971256923,6.004347740218802,5.4709769854568515,5.999863624572754,634836000,0.0,0.0,2020-03-13 00:00:00-04:00
5320,5.291608521439847,5.632657421158164,4.832974297742887,4.892763614654541,726972000,0.0,0.0,2020-03-16 00:00:00-04:00
5321,5.0051179011274165,5.5021172844525434,4.758237803422589,5.412682056427002,833632000,0.0,0.0,2020-03-17 00:00:00-04:00
5322,4.98493844411845,5.230074658299522,4.501142965189243,5.052699565887451,874268000,0.0,0.0,2020-03-18 00:00:00-04:00
5323,5.031275456893071,5.399229514745926,4.817777961432094,5.3055596351623535,765512000,0.0,0.0,2020-03-19 00:00:00-04:00
5324,5.4557791850158255,5.737785668053163,5.110246713953823,5.125692367553711,804636000,0.0,0.0,2020-03-20 00:00:00-04:00
5325,5.12469610322843,5.393001289495377,4.945577151913128,5.298583507537842,643876000,0.0,0.0,2020-03-23 00:00:00-04:00
5326,5.704902687822613,6.2943265492168825,5.681236231616265,6.207631587982178,1101644000,0.0,0.0,2020-03-24 00:00:00-04:00
5327,6.322726496883832,6.522522679216689,6.07011639074,6.1189446449279785,793432000,0.0,0.0,2020-03-25 00:00:00-04:00
5328,6.326213535340238,6.53248712203384,6.228059541247228,6.408424377441406,696108000,0.0,0.0,2020-03-26 00:00:00-04:00
5329,6.228060453735081,6.554909134770614,6.195176302141972,6.2960710525512695,638828000,0.0,0.0,2020-03-27 00:00:00-04:00
5330,6.361588878155232,6.625658941301744,6.317494205787041,6.616441249847412,602252000,0.0,0.0,2020-03-30 00:00:00-04:00
5331,6.656549652417432,6.860830397933671,6.421129085360276,6.566865921020508,949960000,0.0,0.0,2020-03-31 00:00:00-04:00
5332,6.368814326271823,6.515298134871865,6.010825366955845,6.055418014526367,656912000,0.0,0.0,2020-04-01 00:00:00-04:00
5333,6.084564645893695,6.377532698097927,6.0364843064987115,6.3643293380737305,675764000,0.0,0.0,2020-04-02 00:00:00-04:00
5334,6.326712286608816,6.368315680734543,5.938828917346438,6.0763444900512695,663212000,0.0,0.0,2020-04-03 00:00:00-04:00
5335,6.358600162480461,6.723315529969253,6.301052663956656,6.686445236206055,727884000,0.0,0.0,2020-04-06 00:00:00-04:00
5336,6.908163757494928,6.931830688638562,6.409918977723265,6.453017234802246,784520000,0.0,0.0,2020-04-07 00:00:00-04:00
5337,6.562132143249932,6.675233815241961,6.492128724199884,6.6503214836120605,542444000,0.0,0.0,2020-04-08 00:00:00-04:00
5338,6.7761294264084695,6.799048451379827,6.487645453386115,6.550673484802246,525564000,0.0,0.0,2020-04-09 00:00:00-04:00
5339,6.490883669484996,6.731286803552087,6.402445338861806,6.722567558288574,398408000,0.0,0.0,2020-04-13 00:00:00-04:00
5340,6.850864558903721,7.107958718988064,6.8232119631152885,7.073829174041748,530948000,0.0,0.0,2020-04-14 00:00:00-04:00
5341,6.905671577796055,7.0793099863903555,6.860331506405804,6.996352195739746,366148000,0.0,0.0,2020-04-15 00:00:00-04:00
5342,7.151806077834011,7.448759845169666,7.138602715757695,7.341637134552002,745620000,0.0,0.0,2020-04-16 00:00:00-04:00
5343,7.423847011423257,7.4452716471419365,7.148317899730716,7.282345771789551,539120000,0.0,0.0,2020-04-17 00:00:00-04:00
5344,7.15579225047781,7.311742740411262,7.106715010856182,7.151058673858643,449388000,0.0,0.0,2020-04-20 00:00:00-04:00
5345,7.032974326009341,7.094258030223548,6.654308184035158,6.714097499847412,735160000,0.0,0.0,2020-04-21 00:00:00-04:00
5346,6.906421472822093,7.1714880255966476,6.860832399661003,7.128638744354248,483356000,0.0,0.0,2020-04-22 00:00:00-04:00
5347,7.170739221603992,7.302773788784526,7.050163691757649,7.075325012207031,424160000,0.0,0.0,2020-04-23 00:00:00-04:00
5348,7.065110901307843,7.216327799357371,6.990373901655012,7.214334964752197,352328000,0.0,0.0,2020-04-24 00:00:00-04:00
5349,7.348861058626453,7.560864157407849,7.324197711683371,7.400927543640137,479388000,0.0,0.0,2020-04-27 00:00:00-04:00
5350,7.548407865104847,7.578302759543678,7.252948994620274,7.258429527282715,442904000,0.0,0.0,2020-04-28 00:00:00-04:00
5351,7.393204237833661,7.488119985579573,7.317969274231686,7.435306072235107,379160000,0.0,0.0,2020-04-29 00:00:00-04:00
5352,7.381247025998942,7.435306822682421,7.2673983894785215,7.281349182128906,375916000,0.0,0.0,2020-04-30 00:00:00-04:00
5353,7.083794613057986,7.197145274884135,6.996352701087141,7.044682502746582,342096000,0.0,0.0,2020-05-01 00:00:00-04:00
5354,6.99734970481571,7.2703880184569,6.99734970481571,7.256686210632324,317556000,0.0,0.0,2020-05-04 00:00:00-04:00
5355,7.360819624841967,7.480398260391432,7.256686171041284,7.317721366882324,368896000,0.0,0.0,2020-05-05 00:00:00-04:00
5356,7.397190705525821,7.523495739093989,7.359323998974945,7.418614864349365,323464000,0.0,0.0,2020-05-06 00:00:00-04:00
5357,7.557875265285934,7.658271562839855,7.506556206348766,7.59499454498291,373732000,0.0,0.0,2020-05-07 00:00:00-04:00
5358,7.666741010619211,7.7913021983633515,7.632860447380226,7.785074234008789,339216000,0.0,0.0,2020-05-08 00:00:00-04:00
5359,7.7800937957711485,8.084023480918557,7.751444771790808,8.037188529968262,469060000,0.0,0.0,2020-05-11 00:00:00-04:00
5360,8.094983023904264,8.14381080075283,7.765394104686662,7.775109767913818,493060000,0.0,0.0,2020-05-12 00:00:00-04:00
5361,7.889705036853291,8.050139609907918,7.568087983890347,7.752687931060791,625852000,0.0,0.0,2020-05-13 00:00:00-04:00
5362,7.814221197932798,8.007789377776323,7.660512557611758,8.00230884552002,602312000,0.0,0.0,2020-05-14 00:00:00-04:00
5363,7.862053632879714,8.470659363681166,7.846358990487547,8.460944175720215,987660000,0.0,0.0,2020-05-15 00:00:00-04:00
5364,8.729748031014388,8.88520056212594,8.650028930494614,8.719533920288086,774460000,0.0,0.0,2020-05-18 00:00:00-04:00
5365,8.759392866322871,9.05559920597331,8.731989249223263,8.774589538574219,717320000,0.0,0.0,2020-05-19 00:00:00-04:00
5366,8.959438038514852,9.01125554257898,8.857546879558694,8.938511848449707,587536000,0.0,0.0,2020-05-20 00:00:00-04:00
5367,9.01972495520396,9.020720897307829,8.706827125504303,8.744444847106934,761068000,0.0,0.0,2020-05-21 00:00:00-04:00
5368,8.794270368177155,9.061081221900439,8.682664008723028,8.9945650100708,1038764000,0.0,0.0,2020-05-22 00:00:00-04:00
5369,9.12460521921978,9.149518027635866,8.64155712540056,8.687146186828613,770780000,0.0,0.0,2020-05-26 00:00:00-04:00
5370,8.594722582892558,8.602444936145973,7.968677885864997,8.495323181152344,1175892000,0.0,0.0,2020-05-27 00:00:00-04:00
5371,8.38271823993484,8.729746090947295,8.349834094520322,8.457206726074219,734896000,0.0,0.0,2020-05-28 00:00:00-04:00
5372,8.524469924472974,8.844343185424805,8.4552139275713,8.844343185424805,745256000,0.0,0.0,2020-05-29 00:00:00-04:00
5373,8.802241910834319,8.80971527881984,8.65899633904369,8.775336265563965,389876000,0.0,0.0,2020-06-01 00:00:00-04:00
5374,8.765371081704798,8.806226565688172,8.627606058999254,8.794268608093262,391320000,0.0,0.0,2020-06-02 00:00:00-04:00
5375,8.79128058268329,8.835125797393722,8.669459176252108,8.738715171813965,365440000,0.0,0.0,2020-06-03 00:00:00-04:00
5376,8.701328626521352,8.915920879816039,8.650983028315219,8.73971176147461,424280000,0.004,0.0,2020-06-04 00:00:00-04:00
5377,8.767628757046998,8.969509409854508,8.681392890444316,8.892745018005371,481748000,0.0,0.0,2020-06-05 00:00:00-04:00
5378,8.850123888483017,8.862585502619897,8.659209335807807,8.778095245361328,387736000,0.0,0.0,2020-06-08 00:00:00-04:00
5379,8.773108723692648,9.08191177911559,8.724507772365937,9.018356323242188,468488000,0.0,0.0,2020-06-09 00:00:00-04:00
5380,9.13973676102761,9.470971157988258,9.125529551288546,9.338128089904785,632180000,0.0,0.0,2020-06-10 00:00:00-04:00
5381,9.122039331793387,9.232949301412452,8.759152263075862,8.769371032714844,583652000,0.0,0.0,2020-06-11 00:00:00-04:00
5382,9.134503432702546,9.159177563173879,8.676656268875325,8.905205726623535,570908000,0.0,0.0,2020-06-12 00:00:00-04:00
5383,8.788312647410127,9.154190791651017,8.717030362159049,9.145716667175293,400004000,0.0,0.0,2020-06-15 00:00:00-04:00
5384,9.196810271995172,9.238432645109704,8.811740095142962,9.040787696838379,535716000,0.0,0.0,2020-06-16 00:00:00-04:00
5385,9.085900985996906,9.270584236356132,9.04253301421915,9.20777702331543,408304000,0.0,0.0,2020-06-17 00:00:00-04:00
5386,9.19880596546937,9.254136408595258,9.086649533354702,9.189833641052246,254408000,0.0,0.0,2020-06-18 00:00:00-04:00
5387,9.214256361523493,9.416136937954509,9.199052758282834,9.232948303222656,524160000,0.0,0.0,2020-06-19 00:00:00-04:00
5388,9.271584022850357,9.502127247893068,9.244915194674988,9.497640609741211,398468000,0.0,0.0,2020-06-22 00:00:00-04:00
5389,9.521815676110922,9.613036370798879,9.378754777370009,9.421124458312988,375108000,0.0,0.0,2020-06-23 00:00:00-04:00
5390,9.447292901110172,9.527298417132961,9.116556720867186,9.207279205322266,449372000,0.0,0.0,2020-06-24 00:00:00-04:00
5391,9.327160992495422,9.475954948114694,9.15419110905834,9.461000442504883,376072000,0.0,0.0,2020-06-25 00:00:00-04:00
5392,9.470970694644725,9.470970694644725,9.09711658827717,9.12702465057373,592084000,0.0,0.0,2020-06-26 00:00:00-04:00
5393,9.141729285182997,9.176373080899094,8.872802994127483,9.171886444091797,342248000,0.0,0.0,2020-06-29 00:00:00-04:00
5394,9.285539397107657,9.497140582700752,9.238184884837548,9.468728065490723,367892000,0.0,0.0,2020-06-30 00:00:00-04:00
